lost_id,num_matches,best_match,best_similarity
9802489d-a622-4690-a4b4-8cc173406fdb,5,9b7c1ffa-82a0-4a62-bfdc-16c2d6861a78,0.9997206278287315
d71660c8-86be-46e4-b106-4a77ec63a452,5,9a3d199e-1242-4be2-ac2c-417bb4e48f00,0.9999063967696992
69f17241-6a81-41a2-a21a-51ed217313c9,5,963dc3fb-855e-4196-b7ae-ebdcc210fcbc,0.9995516801472379
721a0838-cf16-494f-a868-75ae50e7fa5a,5,dd3e9897-5149-418c-922b-1ea210276896,0.9991958688288054
8d11f7ed-710f-4c71-90eb-79ca4ef872c2,5,bc2193cf-cd80-4378-8714-08973e939b1d,0.9993655452135862
3d43b337-663e-455d-a9da-0fd2ded6782f,5,e0cd7097-e6ae-4258-b09f-369401ef6fd2,0.9992782795541418
aae34b1d-05f8-4e42-93d8-856ff4089ec0,5,9df3ffcf-f5b9-4d2f-b9b4-848d2ee57871,0.9998191909779814
37137f1f-224b-4301-b289-10acda5cc10c,5,aa9a846f-1713-4e26-aa52-78b2b945c674,0.9999668105763627
73f0376c-f6ff-4495-ab9c-33254ae04f97,5,7eee2807-1c01-4df1-b1d7-25136c03ba27,0.9997354111085679
8ad5262e-f295-4c95-b1f4-7cac67c70b23,5,646ac08f-b397-4dc8-9c2d-abbf1fa50f3f,0.9999003566808011
6f320ab3-f1b1-4700-ba59-dd068fd9e14f,5,285a20df-9b54-4090-a811-796cd2e3f74d,0.9980098368563506
532b92df-c942-4cad-a15e-16cbf59b646e,5,863d9d14-1a90-40a7-b63c-47584475e275,0.9997970137833023
b89f3424-3663-46bc-9d93-7ede7b3e5b4c,5,ac8d1062-de72-4e91-a86d-90adc410601e,0.9994535443024375
0dce2285-75d9-4cf5-a878-e6da7bf16eb9,5,488b77b6-1b4d-441e-b62e-44a986e246e2,0.9988473220731777
7c2b5305-1c6e-490d-bdd8-79a13060d789,5,185906d6-1bd4-492a-be0e-5a2264bd6a65,0.999644871054731
26c6da2b-8ff2-4d3d-a1e5-7dd6e2c293f3,5,1db37e73-bf88-4283-b92f-2c6c14be3b9b,0.9995945971029996
b4cb68d0-c710-45ab-bcde-3aa2348ce45b,5,a8ecf3bf-8146-493f-8859-6eb1f9a576eb,0.9999682313627238
26ab3269-4046-4be1-9a41-8ba709f64ca8,5,260012ac-5bd6-4eae-b9bc-96f7e58f9d97,0.9996785750274867
5cc83920-92e9-43e8-a3e8-1ed4e8b9add8,5,22e6c4a0-4f7e-41df-9fc4-0e78cb617ecc,0.9997491621151452
d87b333b-b061-48d5-82f6-d7a373268fc7,5,4ff8cc91-5ebb-44c6-bd3b-54bf36cf426e,0.9993363192215332
f3304ff5-72f0-471a-8776-a9b4c2b05526,5,dd3e9897-5149-418c-922b-1ea210276896,0.999355091296507
c70dd0a4-9418-4c3c-b51b-4ad93dfdb4db,5,8ad948f2-b4f9-4ac0-b2c8-5a6519624100,0.9997984322502418
21dbeb56-c559-4ff7-81fe-bdf1f6f4f90d,5,b0e1526e-e8ad-4e07-a400-3274d3dd31fa,0.9997023669887549
0849b1de-0526-45c8-8d6b-82f5aac5e7f0,5,3585f42c-47d9-486c-9259-4a22947abf7b,0.9993605793824538
4b1518b9-8fd1-4c2f-a2bf-0df3ffac34cc,5,9a9f29ad-4ae9-4d7c-8c16-f1a8f05431af,0.9998479531045343
7e0d66f4-6c23-470e-84d7-66d0d07cf9ab,5,d0872ff1-10c5-4356-89b1-ea1de5b47347,0.9999315548438632
51c2841c-a47f-4729-87ad-846712845d26,5,185906d6-1bd4-492a-be0e-5a2264bd6a65,0.9996043975030267
4edc274f-0a7b-4781-b615-d3b88902840d,5,9d23c728-3197-417e-a413-8260ee72cd22,0.9998052196003995
dfef2916-eec8-4b74-baa1-382151bfb2a4,5,86a592b1-da42-4ae0-bdf6-a4a6deea7ca3,0.9992951806012589
dd4832bb-47ff-493b-aefe-fd3e945f301e,5,362abb86-6b02-4c10-8972-886c72bd8c0e,0.9997737856444278
37f17b36-b7ad-4476-8522-356d4c9d35f9,5,e4d50964-088b-41ae-9069-2877cbcc8c9e,0.9993564963864778
7ffa5a1c-a2a0-4844-938a-59bba484bfde,5,bdba076c-236f-4ea7-94e8-54ad3f355ecd,0.9994464171572859
fd0133b3-b95e-4eb5-9599-b0aa3c8280b7,5,4ff8cc91-5ebb-44c6-bd3b-54bf36cf426e,0.9990999801698223
99665530-ea43-49f5-a677-c74d4ea2afbd,5,9e7c76f7-4608-4efe-9aff-aca74f201e3f,0.9997208306831855
e1c0270b-bbb9-4e25-b584-2887b4641d0e,5,2ccc91ff-45fd-4f87-b9ff-39579cf94d40,0.9996981447554845
914d47f6-dd26-4588-9103-7cfe6eaea20c,5,9c6b79c8-7c99-4d96-9db5-a13c58f4b1c2,0.9997042977253942
5632b902-09f1-486f-ae1d-ecc188dede6e,5,8290e7bb-6165-457e-98f8-c530beccfd1e,0.999801705531266
9d0a25b7-1810-4218-b52a-323a49e25015,5,185906d6-1bd4-492a-be0e-5a2264bd6a65,0.9991301816755007
3077288a-605e-489b-a3dc-ce008e15243c,5,4532fc28-e72e-4223-a949-8a151f63d8b8,0.999770819147776
52c3fa15-d7db-4225-8889-44859f7f1d8f,5,da18891a-7b0c-4e8b-9def-34dfc214aa89,0.9998482874462761
b43acaaa-6770-4950-a58c-01d7175d1703,5,c3f467da-a231-4a6a-8252-ae21b8045410,0.9706721595905408
105fe1d5-53f7-479b-bb52-234a7fcf2ec9,5,a293b0d6-397a-4b36-a505-ee64c92511fd,0.9971013019974788
30aa4dc6-0b55-4788-973f-128f65d84e02,5,a6d1e9c7-7807-42c5-a77b-d3e01e4d380d,0.9995052462279347
b0e7b1b6-cfff-42d9-bd71-de8dd6b123d3,5,7c0ceed5-84dd-42bb-96fd-6c6a2356884c,0.9998394580706124
31c7098d-62be-430e-b099-aa0cf2fa22c6,5,963dc3fb-855e-4196-b7ae-ebdcc210fcbc,0.9993917551642301
0caf0d3f-443f-443d-ad03-5f9b67ac2c36,5,83d972d4-c640-4113-88ac-0653f042e39f,0.9953235404859402
dfb42ee4-0a88-496d-b856-62c3194de693,5,3af1e851-9ab9-454a-8952-def31b89a547,0.9968501235351738
b095127d-5114-4600-9bc5-68daae217122,5,646ac08f-b397-4dc8-9c2d-abbf1fa50f3f,0.9998267909304485
96ffa77b-df2c-40cd-835c-a7b39861d5eb,5,409b75ef-e095-4008-b658-8de018ac91eb,0.9961053937766193
d181bf40-61d4-41a6-ae5f-1b042fa6f0f1,5,0758dd12-9477-489f-8efc-81ecf75a19be,0.8371006787125357
a9f1f6ac-a683-4b40-9446-7e55235fb1e6,5,426549a7-ed70-4bd1-ae35-d2d65a9eb8e8,0.9996380222559949
50a7a2e8-2c84-4871-ad1e-5cbe219d0bee,5,ca233f99-2dd6-480c-ae13-7b6b64d7e0c9,0.9997065627567243
ede250d6-e1e3-4c9d-85c2-683fa12361cb,5,4f44a715-6459-45ba-9567-b2e270ec8c52,0.9974975613597521
1af81cf6-b79b-4ed8-8165-93fcec6cfebf,5,dd3e9897-5149-418c-922b-1ea210276896,0.9997207168660899
baccff15-bf82-4277-be2a-3cbc34c3f8a0,5,09605986-f21e-47cb-8ded-178a40b6eeaf,0.9998894416534532
d456c3db-cc10-4c85-a5a3-0d6523d8b34c,5,5d44acaa-ed9b-40ed-a754-3a2a53357045,0.9994377374483339
330ab787-ebb3-4e14-bffb-f4202384bf6e,5,590d5448-26d5-45a2-885a-2f35beb0d893,0.9989957260491
82285135-7101-4869-b1ee-4ddfd37d5c27,5,488b77b6-1b4d-441e-b62e-44a986e246e2,0.9995064149769661
b6b8404f-7016-4c37-ba40-2311562c757b,5,b5bf5763-3ef7-4784-8b79-8be67b9b566a,0.9938629696059758
5a81e9ed-dc60-4b4d-8157-8772ccbe1540,5,40f41694-49ef-4f70-8e1b-eec98219bb6e,0.9998009476124248
5d671e16-3775-4969-921a-2e5713c642cb,5,dd3e9897-5149-418c-922b-1ea210276896,0.9995742136244763
01cb9dff-bc66-4283-a348-ef7fdd3d95ff,5,33be38df-064b-4699-aff8-e34188aa7d5d,0.9953318938038958
631dff66-4f16-4c84-a422-e2a63838516d,5,029ca629-1f7e-47e5-bb75-253e5454f9c5,0.999815729545567
62b2a31c-4232-428f-ae21-1bbcee3d149a,5,39777095-8efa-472f-b6ed-66cf78fdb7a2,0.9998190543266585
00c6539c-8172-4960-a556-17bce7144913,5,1462e497-f063-43c6-871d-bcc5da73386f,0.9996145401012169
9c0b6d78-18e5-4040-9d1b-cb2ab9667aa6,5,2e4f09c1-9586-4536-8c24-6a1bc0e2362f,0.996545179590574
2719c315-34dc-4ce6-8446-dc081c7a03cc,5,69182072-3383-48f9-a289-7a8f644fd4f4,0.999865877436389
8da5f9be-5877-4c8f-9bf2-bea2e495e8ac,5,09605986-f21e-47cb-8ded-178a40b6eeaf,0.9999734395691338
c3a6aeee-db7a-4cca-8c90-a072bbc0944f,5,39463144-0fcf-48ac-9530-a607cf0f8620,0.9992368623596807
1b57f919-5a06-4796-81d8-914fa8695f92,5,1b980967-61c7-4448-a4d4-2fd138b9b334,0.9938895379128081
d8f5b9a2-1930-4ca9-acf2-20af883c26c0,5,cf5f81bf-7cf4-4e11-b6a2-752ce2a7d24c,0.9997253811050819
c20ce72d-519c-429a-8f35-09fd27d7bd3f,5,c3160d47-6107-46ad-b8db-9c606a92488c,0.9998540160651819
844b9efd-8092-41e7-bc7f-46baecdfbf8c,5,9cbf7ac0-1bc1-4261-b429-04e75bf53b1a,0.9995498640043764
7d1a6a65-b134-455f-a814-a495556aa2c3,5,b360dd1c-e8d6-4988-b22b-4f30ffd98ab3,0.9983853666998275
17d9c1a8-ba94-4acb-9084-63b626b9b49c,5,e744423d-5578-43fb-8b96-5d10f64dec81,0.9997939953813046
2deb9011-ba6a-4e7d-8fe9-c05d17b4b31d,5,283c6b39-684c-412a-b725-5102578e9118,0.999871621792424
993b4d27-6852-4585-b2df-4d1c22c8f22f,5,eee912cc-7f4a-4e2f-8e32-be67ad39af81,0.9998005700508685
0fd57aac-0298-4580-a0a9-f4bbf078b7c3,5,b27e4fa7-6242-4839-80c5-83b5e3632fbf,0.9999617779842178
977002f8-44e2-473e-8eb3-567b04278b6e,5,2d4bc953-6457-4b79-bf3b-eec2dfb823ef,0.9998831153548384
afbcff67-68c5-4e27-8aa6-de3896f59549,5,2d4bc953-6457-4b79-bf3b-eec2dfb823ef,0.9996965091276863
04737505-8eae-4abc-95b0-18b285b7a894,5,c92f8fcd-007c-4b52-ac5f-997230712084,0.9996130714076804
8da9658b-d7f6-4a43-b4c3-48ce1b363471,5,ae58ea92-a833-4852-bb63-75e5e411a5fc,0.9998896156111511
377f10b8-5f21-4823-af06-3f080a35a9a4,5,f74d3659-0d32-498c-85e8-ec511325c5bf,0.999572743962424
bd49fd3d-3394-4df6-83a0-ac429b876920,5,f74d3659-0d32-498c-85e8-ec511325c5bf,0.9994406294252562
be47d3a5-f961-4b85-a3f8-61b57fd640fc,5,5a1583db-b37d-4073-81b3-8481f3459494,0.9998209330425264
53789c43-ec4d-401c-b978-e10e29043f6e,5,5a1583db-b37d-4073-81b3-8481f3459494,0.9997804777657788
976ebe2c-5e94-41d7-8baa-f351eb69ef37,5,db5ce623-80f1-4396-bab1-abe9f9eb7775,0.9998436044968325
e2ae914d-c6ea-4ba0-bccb-3545aee6ca54,5,a741c2de-d560-4333-bcc5-d1f1fbdda0e7,0.9996127679295133
31fc31c5-a650-4d20-abd2-52be303eb1f1,5,3e040d67-017d-46dc-a2b6-f7b29e019a7a,0.9995449977622004
5c31277c-2917-4601-8e77-eb81b294cbad,5,4f44a715-6459-45ba-9567-b2e270ec8c52,0.9981879821381373
1e01822a-743c-4b06-8509-e08328f635ec,5,a8429498-755a-4fae-aa78-72ca6175ca5c,0.9994516110869704
a8910384-5755-414d-8b40-4de3f141afda,5,9df3ffcf-f5b9-4d2f-b9b4-848d2ee57871,0.9999056948405083
b69b84c5-fc7e-4ff6-abae-88ab05151cc0,5,029ca629-1f7e-47e5-bb75-253e5454f9c5,0.9999058934207179
2c7cedfa-0c2b-4102-874f-d6fe9e2a987f,5,4532fc28-e72e-4223-a949-8a151f63d8b8,0.9995352936193813
6860dbe1-cf0a-4214-ab56-5363463b8ff5,5,321b3dce-afa6-48d5-805c-da7a234c6a5b,0.9995758424102033
748e0375-02e1-41d8-8b9a-044098c4ce76,5,e758b90a-0912-4a98-8fde-c65a8684612a,0.9996827101420396
2da0f639-e4d4-40f3-97af-f0990bc4e779,5,c92f8fcd-007c-4b52-ac5f-997230712084,0.9997426103492018
bd48459e-8afb-4514-aa93-c172536733ad,5,ee26bbce-94ac-449e-b63a-d58e8e4cbdd1,0.9999085605212624
ca221218-67ba-43e9-a2fb-4dd094e8dc53,5,4e2d9971-d67b-40a9-8d9f-deaa16064e88,0.9995025197344467
f25fa815-9ef2-4370-acec-348bc9b92fb4,5,c685e8a8-a7cf-42a0-91dd-1583f136805f,0.9997998071885522
06b959c4-a501-4a4a-9f66-77f3e6d62b27,5,9a9f29ad-4ae9-4d7c-8c16-f1a8f05431af,0.9998899606193652
10c0e97c-07ee-42d3-bc88-7b18c0135219,5,362abb86-6b02-4c10-8972-886c72bd8c0e,0.9998609753741308
0772d9f4-2954-47bb-a84b-1e2c6a19bf2d,5,1b980967-61c7-4448-a4d4-2fd138b9b334,0.9551937995961033
0c2e134a-783a-4e10-b2dd-25e080e53476,5,7eee2807-1c01-4df1-b1d7-25136c03ba27,0.9997869456472259
d379e2e2-4072-4cba-8caa-29e7fc581a6e,5,3df2ea0e-b5e0-460e-8459-77fadaacca0f,0.994367525532035
73367897-4d98-43fe-9b60-41036ed05812,5,c92f8fcd-007c-4b52-ac5f-997230712084,0.9995369503865227
379ddf19-fd8a-45ff-ae2a-ac98760644c3,5,306e6f04-61d2-4263-ad84-fbb727a4fd8d,0.9999017356793335
96b47fc9-d000-4820-9acf-ca48dedfcad9,5,13378367-d3ba-4fb1-bbf0-bcb3dce8ee1a,0.9985593212338328
87e9b5f7-d1df-4222-82d6-7b71b4934678,5,e726e49b-6e02-45d8-a4b5-93bcecfcf24c,0.9993494325745289
dbb7dc7b-f9c0-492d-a22f-9710a8c12bf8,5,e16aaa11-c6a3-43dd-bca0-5168fa45b129,0.9999199890239785
cd273cc6-f693-4ace-8034-c6e4cb3af02b,5,39777095-8efa-472f-b6ed-66cf78fdb7a2,0.9996773129597112
203ae8b9-8598-41bb-80a1-6f55e3256d50,5,af98db6b-2eca-4ac1-9e92-bb1c586c6060,0.9997245057457707
3cff1504-507a-48cd-9ea3-8961eb7b28bd,5,a4937049-d499-4020-b61e-afb99a3bfd64,0.9990623911393415
a6f31d9f-7c94-4003-ba9c-098f7c8c6985,5,cf5f81bf-7cf4-4e11-b6a2-752ce2a7d24c,0.9995247210904729
5581ebf2-1e67-4b73-a61c-5138e6b56573,5,cc38ef1b-c8e3-4f68-b733-1fba87db1a18,0.9994910791919787
95d3ff5e-c948-40a5-a243-e8425074e81d,5,da18891a-7b0c-4e8b-9def-34dfc214aa89,0.9998130492905839
c4bb686d-8e7f-457c-b4db-08f8df22ce97,5,eee912cc-7f4a-4e2f-8e32-be67ad39af81,0.9997984620990992
35ad19b4-f31e-4586-a49c-c2399b14ea4e,5,c92f8fcd-007c-4b52-ac5f-997230712084,0.9994134874143863
ab070ceb-d669-409a-b303-5dc83da70405,5,c3f467da-a231-4a6a-8252-ae21b8045410,0.9606495549035285
13319e10-1ff1-4ee6-85ac-367d95089944,5,44fda926-4d22-4826-8939-7d4ef61bb1ab,0.9998741869534966
91579f0f-7ab5-4a67-81cc-37cb2c8f94d1,5,8290e7bb-6165-457e-98f8-c530beccfd1e,0.9997432739824941
5e15a877-98e7-42c8-a9ae-2a45d9154820,5,cd25538a-8d5e-4b63-ac55-589cae16f6f8,0.9999345811568823
6efb0985-c969-4de9-9f11-0792ecb837b1,5,1db37e73-bf88-4283-b92f-2c6c14be3b9b,0.9999527084719542
c33b874a-d880-43a8-b708-9f7854863891,5,2e4f09c1-9586-4536-8c24-6a1bc0e2362f,0.9947201399031234
6875b804-3adc-425d-afd7-940d9ed197d6,5,9e7c76f7-4608-4efe-9aff-aca74f201e3f,0.9994816944334093
33bf1f52-4f00-4068-b241-8a04019c34ac,5,185906d6-1bd4-492a-be0e-5a2264bd6a65,0.9997023896409043
60f1cf73-cb12-4730-9e9c-adb39184bdb4,5,0209d8c6-c98d-44f6-8b09-50e6d71c06a0,0.9998583743914122
a4086046-f1a5-4b3a-a551-e9120d8a3b1c,5,b2d6025f-5ecc-47c0-b86f-e4dda9f3cf4c,0.9997583378867287
267b590b-5f70-4326-ab1c-c456d1e75c4d,5,c92f8fcd-007c-4b52-ac5f-997230712084,0.9994301868672564
9da975ef-a18d-435d-bd04-80e25346f7f3,5,d7a52b7a-b08e-4a13-bfa8-6e440ec7bada,0.9998947720381486
991ef93a-319a-4e6d-bf11-1e00fda8b08a,5,221e91a2-fc99-4f29-90c2-ce8b518ae037,0.9999571690213264
771d95e0-0917-4d42-8d10-c256a8b9d308,5,8290e7bb-6165-457e-98f8-c530beccfd1e,0.9997688662583286
231729ae-94c2-4b8b-b12c-766cc58c1300,5,9f1c98af-7bac-4161-9b9d-ae183a9bf55a,0.9993499239303194
c2cadf66-1716-4529-b496-13d75e1f63d0,5,9134cc6c-b31c-494c-8932-0047375b707e,0.9999568288843634
cd15f3ae-0cac-4d8a-afe6-eb1d9df551bf,5,99e3bf94-dc3c-437e-8bf4-8d9bd6b704a6,0.9987441164710715
13a2887d-ff18-46af-84eb-dcb41d670339,5,0973cd6f-70ec-4749-a62a-064f85acab8f,0.9977357294887663
da35666a-3db9-47c3-9e55-2f632d04d155,5,2d554059-781b-416c-936b-3363911175e9,0.9992133077280999
d9d600c6-b841-4479-a37d-dbec6619d563,5,5a6b553a-2d53-4c73-8eb6-31b80616cd66,0.9995756870037225
afd7a0c9-5055-44c1-88d4-3c01032dce62,5,b2d6025f-5ecc-47c0-b86f-e4dda9f3cf4c,0.998874275488848
a0599776-b801-4b81-9562-8e1f7dfc641a,5,39463144-0fcf-48ac-9530-a607cf0f8620,0.9996900923038822
96c5e1dd-35b2-4869-b3d1-19e6f07f924d,5,db5ce623-80f1-4396-bab1-abe9f9eb7775,0.9991495182061036
9c945c34-ef8f-4306-8a11-db2bd99fa2a5,5,dd3e9897-5149-418c-922b-1ea210276896,0.9997765176695311
1f6429cf-4dce-43e4-a720-bd40b2cfbde4,5,c92f8fcd-007c-4b52-ac5f-997230712084,0.999617963171547
4cab8d12-cda4-4c8f-a379-28ca7bb9b106,5,9e3f64ad-b1f2-4d6b-98a9-01cb0c98bdd6,0.9988902538104514
33760247-a8ff-495d-8750-7f0eba1b5a44,5,7a3ff03c-395b-4b75-ad31-149542581fd0,0.9997687027901656
e5392882-c805-42d0-bbc7-726393d75cc5,5,af98db6b-2eca-4ac1-9e92-bb1c586c6060,0.9997790937063303
3e3aebad-41b1-47c1-8c28-f38187fe8e7b,5,9f1c98af-7bac-4161-9b9d-ae183a9bf55a,0.999408182413708
738da998-8499-459c-8cea-243f212244d3,5,cf5f81bf-7cf4-4e11-b6a2-752ce2a7d24c,0.9993356173294983
f7d39afc-47c0-4aae-a416-4e8819236653,5,ae58ea92-a833-4852-bb63-75e5e411a5fc,0.9997965687893733
9f9c4f4f-1ff6-4ecb-a2e5-0a197b86984b,5,029ca629-1f7e-47e5-bb75-253e5454f9c5,0.9999119286213227
7fdefe01-27a8-4524-83aa-6c8796646575,5,c3160d47-6107-46ad-b8db-9c606a92488c,0.9998255429012065
31797d51-c680-401f-9c0b-e464db90de98,5,9c6b79c8-7c99-4d96-9db5-a13c58f4b1c2,0.9996337546408723
4daccc02-d760-4ee7-bc3c-0c93410f5a68,5,22e6c4a0-4f7e-41df-9fc4-0e78cb617ecc,0.9989859669646901
de588d2c-0fb0-4c79-a61e-cf572a4e366c,5,488b77b6-1b4d-441e-b62e-44a986e246e2,0.9997278575016004
b8614683-4402-428f-8119-3bdccfa419ef,5,3df2ea0e-b5e0-460e-8459-77fadaacca0f,0.9960114172828629
8d6ab2bd-f45f-4914-b1b7-7a9a6d98c7bd,5,963dc3fb-855e-4196-b7ae-ebdcc210fcbc,0.9997119309331296
e20fd8d4-1662-4759-a6b2-e4ee952ee440,5,5d44acaa-ed9b-40ed-a754-3a2a53357045,0.999512845541086
2238601d-578f-4a08-bb3e-536ae6bdf0fe,5,4ff8cc91-5ebb-44c6-bd3b-54bf36cf426e,0.9996699927134701
4f7de41e-a917-4312-a60e-98aff0816763,5,9f6f883e-3012-4201-a467-f48d1b242220,0.9992705547959022
81de08d0-5a06-4e66-b294-bb3e1da18d3e,5,7a3ff03c-395b-4b75-ad31-149542581fd0,0.9992637628983192
f78dfa07-401c-4618-8513-8a873e23990a,5,863d9d14-1a90-40a7-b63c-47584475e275,0.9995779022319342
0ce63d0b-acaf-440f-890a-2d24379aa22e,5,16757801-dd9c-4069-a3c0-73ae957822d0,0.999067085828107
0cb8819d-2042-4e91-8e2e-ee46812ca6a5,5,ebbe0590-98e8-4021-9129-827f9ccc4c77,0.9995623615381082
64c13e1c-1e23-4bc8-8d2c-cd2fb0281179,5,09605986-f21e-47cb-8ded-178a40b6eeaf,0.9999669166971519
360fafba-daae-4ea5-ae0b-61c407501121,5,590d5448-26d5-45a2-885a-2f35beb0d893,0.9991235556867967
a78ca509-4d7b-4945-866d-785214832a0c,5,eee912cc-7f4a-4e2f-8e32-be67ad39af81,0.9998407488101839
d218bbcc-91de-4763-b1e7-9de755d403b4,5,69182072-3383-48f9-a289-7a8f644fd4f4,0.9997958831070697
cb9f3e23-711e-49be-8684-8d68ef9f7337,5,4e2d9971-d67b-40a9-8d9f-deaa16064e88,0.9998739661583085
99807d67-59cd-4645-98e7-de32ec6f27af,5,cd25538a-8d5e-4b63-ac55-589cae16f6f8,0.9999525936044323
